timestamp,relative_humidity
2017-08-19 11:08:35,83.1
2017-08-19 11:38:35,78.5
2017-08-19 12:08:34,75.1
2017-08-19 12:38:36,80.7
2017-08-19 13:08:36,77.9
2017-08-19 13:38:35,78.9
2017-08-19 14:08:34,77.8
2017-08-19 14:38:35,75.9
2017-08-19 15:08:35,86.7
2017-08-19 15:38:32,92.6
2017-08-19 16:08:36,82.4
2017-08-19 16:38:36,76.7
2017-08-19 17:08:35,76.5
2017-08-19 17:38:35,71.4
2017-08-19 18:08:34,62.0
2017-08-19 18:38:36,67.8
2017-08-19 19:08:36,68.2
2017-08-19 19:38:34,72.6
2017-08-19 20:08:32,73.5
2017-08-19 20:38:35,73.5
2017-08-19 21:08:34,73.3
2017-08-19 21:38:35,73.2
2017-08-19 22:08:35,76.0
2017-08-19 22:38:35,76.4
2017-08-19 23:08:35,76.6
2017-08-19 23:38:35,76.3
2017-08-20 00:08:35,74.9
2017-08-20 00:38:35,76.5
2017-08-20 01:08:35,79.0
2017-08-20 01:38:34,82.1
2017-08-20 02:08:35,81.4
2017-08-20 02:38:35,84.1
2017-08-20 03:08:36,83.6
2017-08-20 03:38:36,81.9
2017-08-20 04:08:35,80.8
2017-08-20 04:38:35,82.2
2017-08-20 05:08:36,81.9
2017-08-20 05:38:36,83.9
2017-08-20 06:08:35,81.6
2017-08-20 06:38:34,78.0
2017-08-20 07:08:34,77.9
2017-08-20 07:38:36,71.7
2017-08-20 08:08:35,69.0
2017-08-20 08:38:36,63.7
2017-08-20 09:08:35,60.6
2017-08-20 09:38:35,60.8
2017-08-20 10:08:35,67.3
2017-08-20 10:38:32,73.9
2017-08-20 11:08:32,73.8
2017-08-20 11:38:36,74.0
2017-08-20 12:08:36,71.6
2017-08-20 12:38:36,65.7
2017-08-20 13:08:36,62.8
2017-08-20 13:38:36,57.4
2017-08-20 14:08:35,50.6
2017-08-20 14:38:35,53.2
2017-08-20 15:08:35,50.6
2017-08-20 15:38:30,49.9
2017-08-20 16:08:35,78.4
2017-08-20 16:38:35,57.3
2017-08-20 17:08:34,52.3
2017-08-20 17:38:35,51.2
2017-08-20 18:08:35,53.6
2017-08-20 18:38:34,55.4
2017-08-20 19:08:35,53.9
2017-08-20 19:38:35,55.6
2017-08-20 20:08:34,55.0
2017-08-20 20:38:35,61.1
2017-08-20 21:08:34,66.7
2017-08-20 21:38:35,70.6
2017-08-20 22:08:35,72.4
2017-08-20 22:38:35,72.3
2017-08-20 23:08:36,72.8
2017-08-20 23:38:33,73.7
2017-08-21 00:08:35,75.8
2017-08-21 00:38:31,69.4
2017-08-21 01:08:35,67.5
2017-08-21 01:38:33,65.7
2017-08-21 02:08:32,67.3
2017-08-21 02:38:32,66.2
2017-08-21 03:08:35,3313.8
2017-08-21 03:38:35,77.5
2017-08-21 04:08:35,77.4
2017-08-21 04:38:36,77.4
2017-08-21 05:08:36,78.1
2017-08-21 05:38:34,79.3
2017-08-21 06:08:31,80.6
2017-08-21 06:38:36,82.7
2017-08-21 07:08:35,82.6
2017-08-21 07:38:35,82.0
2017-08-21 08:08:35,82.4
2017-08-21 08:38:35,78.5
2017-08-21 09:08:35,78.7
2017-08-21 09:38:35,75.8
2017-08-21 10:08:32,73.0
2017-08-21 10:38:36,73.3
2017-08-21 11:08:35,63.5
2017-08-21 11:38:35,62.9
2017-08-21 12:08:38,57.3
2017-08-21 12:38:26,59.1
2017-08-21 13:08:35,56.3
2017-08-21 13:38:35,57.0
2017-08-21 14:08:36,56.1
2017-08-21 14:38:36,60.1
2017-08-21 15:08:35,61.9
2017-08-21 15:38:36,62.1
2017-08-21 16:08:35,61.8
2017-08-21 16:38:35,56.8
2017-08-21 17:08:35,51.4
2017-08-21 17:38:34,55.7
2017-08-21 18:08:34,50.1
2017-08-21 18:38:36,45.3
2017-08-21 19:08:35,43.4
2017-08-21 19:38:35,45.0
2017-08-21 20:08:35,44.6
2017-08-21 20:38:35,50.5
2017-08-21 21:08:35,56.4
2017-08-21 21:38:35,61.6
2017-08-21 22:08:35,62.4
2017-08-21 22:38:35,61.3
2017-08-21 23:08:36,64.0
2017-08-21 23:38:34,61.1
2017-08-22 00:08:35,71.3
2017-08-22 00:38:36,70.9
2017-08-22 01:08:36,70.8
2017-08-22 01:38:35,66.7
2017-08-22 02:08:34,66.0
2017-08-22 02:38:36,72.8
2017-08-22 03:08:34,73.7
2017-08-22 03:38:32,75.8
2017-08-22 04:08:35,74.3
2017-08-22 04:38:35,75.5
2017-08-22 05:08:36,75.5
2017-08-22 05:38:36,76.6
2017-08-22 06:08:35,75.4
2017-08-22 06:38:30,76.8
2017-08-22 07:08:35,78.1
2017-08-22 07:38:36,76.8
2017-08-22 08:08:35,76.8
2017-08-22 08:38:36,76.2
2017-08-22 09:08:35,76.3
2017-08-22 09:38:35,76.7
2017-08-22 10:08:35,67.2
2017-08-22 10:38:33,65.9
2017-08-22 11:08:35,62.4
2017-08-22 11:38:35,59.9
2017-08-22 12:08:36,56.0
2017-08-22 12:38:36,53.4
2017-08-22 13:08:35,51.2
2017-08-22 13:38:35,51.1
2017-08-22 14:08:33,50.2
2017-08-22 14:38:36,61.7
2017-08-22 15:08:35,50.9
2017-08-22 15:38:35,44.6
2017-08-22 16:08:36,45.1
2017-08-22 16:38:32,38.8
2017-08-22 17:08:35,34.8
2017-08-22 17:38:35,32.0
2017-08-22 18:08:36,26.5
2017-08-22 18:38:35,33.2
2017-08-22 19:08:36,27.0
2017-08-22 19:38:33,32.5
2017-08-22 20:08:34,36.8
2017-08-22 20:38:36,42.8
2017-08-22 21:08:35,44.6
2017-08-22 21:38:36,48.7
2017-08-22 22:08:35,51.6
2017-08-22 22:38:34,51.4
2017-08-22 23:08:34,53.9
2017-08-22 23:38:35,59.1
2017-08-23 00:08:35,62.7
2017-08-23 00:38:36,70.3
2017-08-23 01:08:35,70.3
2017-08-23 01:38:32,69.7
2017-08-23 02:08:34,69.5
2017-08-23 02:38:34,69.3
2017-08-23 03:08:35,71.8
2017-08-23 03:38:33,73.1
2017-08-23 04:08:32,73.4
2017-08-23 04:38:35,74.4
2017-08-23 05:08:33,74.2
2017-08-23 05:38:35,75.6
2017-08-23 06:08:32,77.0
2017-08-23 06:38:33,76.5
2017-08-23 07:08:36,75.9
2017-08-23 07:38:35,76.0
2017-08-23 08:08:34,75.0
2017-08-23 08:38:34,74.3
2017-08-23 09:08:35,74.9
2017-08-23 09:38:35,75.6
2017-08-23 10:08:36,74.0
2017-08-23 10:38:35,73.1
2017-08-23 11:08:35,70.3
2017-08-23 11:38:33,68.3
2017-08-23 12:08:30,64.5
2017-08-23 12:38:36,60.2
2017-08-23 13:08:33,54.8
2017-08-23 13:38:35,54.3
2017-08-23 14:08:33,53.0
2017-08-23 14:38:30,53.4
2017-08-23 15:08:35,53.3
2017-08-23 15:38:33,47.7
2017-08-23 16:08:36,48.3
2017-08-23 16:38:35,48.1
2017-08-23 17:08:36,48.0
2017-08-23 17:38:35,45.7
2017-08-23 18:08:34,42.5
2017-08-23 18:38:35,42.5
2017-08-23 19:08:35,42.3
2017-08-23 19:38:35,44.1
2017-08-23 20:08:33,48.7
2017-08-23 20:38:35,48.3
2017-08-23 21:08:36,49.2
2017-08-23 21:38:36,50.6
2017-08-23 22:08:35,53.4
2017-08-23 22:38:35,54.2
2017-08-23 23:08:31,56.5
2017-08-23 23:38:35,58.6
2017-08-24 00:08:35,58.2
2017-08-24 00:38:36,62.7
2017-08-24 01:08:35,62.8
2017-08-24 01:38:35,65.4
2017-08-24 02:08:34,66.1
2017-08-24 02:38:35,65.8
2017-08-24 03:08:36,67.6
2017-08-24 03:38:34,67.5
2017-08-24 04:08:34,67.3
2017-08-24 04:38:33,67.2
2017-08-24 05:08:36,67.2
2017-08-24 05:38:35,67.4
2017-08-24 06:08:36,68.3
2017-08-24 06:38:35,70.4
2017-08-24 07:08:36,70.5
2017-08-24 07:38:30,70.2
2017-08-24 08:08:35,69.6
2017-08-24 08:38:35,68.3
2017-08-24 09:08:34,68.4
2017-08-24 09:38:36,68.4
2017-08-24 10:08:33,63.9
2017-08-24 10:38:35,63.2
2017-08-24 11:08:35,60.9
2017-08-24 11:38:34,58.2
2017-08-24 12:08:35,58.4
2017-08-24 12:38:35,52.5
2017-08-24 13:08:36,44.9
2017-08-24 13:38:29,47.5
2017-08-24 14:08:35,45.7
2017-08-24 14:38:33,42.1
2017-08-24 15:08:36,36.6
2017-08-24 15:38:34,36.5
2017-08-24 16:08:35,36.5
2017-08-24 16:38:35,35.5
2017-08-24 17:08:33,43.3
2017-08-24 17:38:36,43.3
2017-08-24 18:08:36,38.2
2017-08-24 18:38:33,45.9
2017-08-24 19:08:36,39.9
2017-08-24 19:38:35,40.5
2017-08-24 20:08:30,40.7
2017-08-24 20:38:36,43.0
2017-08-24 21:08:32,45.8
2017-08-24 21:38:34,45.5
2017-08-24 22:08:35,45.9
2017-08-24 22:38:35,51.1
2017-08-24 23:08:35,55.8
2017-08-24 23:38:36,59.3
2017-08-25 00:08:35,3307.5
2017-08-25 00:38:35,61.3
2017-08-25 01:08:34,66.9
2017-08-25 01:38:36,66.7
2017-08-25 02:08:35,66.6
2017-08-25 02:38:36,66.6
2017-08-25 03:08:35,66.6
2017-08-25 03:38:36,66.6
2017-08-25 04:08:32,70.6
2017-08-25 04:38:35,69.0
2017-08-25 05:08:35,69.4
2017-08-25 05:38:36,70.7
2017-08-25 06:08:35,70.2
2017-08-25 06:38:36,69.6
2017-08-25 07:08:35,67.0
2017-08-25 07:38:35,66.8
2017-08-25 08:08:35,67.1
2017-08-25 08:38:32,67.0
2017-08-25 09:08:36,67.6
2017-08-25 09:38:35,65.8
2017-08-25 10:08:36,62.4
2017-08-25 10:38:35,62.7
2017-08-25 11:08:35,64.2
2017-08-25 11:38:35,63.2
2017-08-25 12:08:35,69.4
2017-08-25 12:38:35,67.0
2017-08-25 13:08:36,64.0
2017-08-25 13:38:36,64.1
2017-08-25 14:08:35,61.5
2017-08-25 14:38:36,60.4
2017-08-25 15:08:35,61.1
2017-08-25 15:38:33,71.9
2017-08-25 16:08:35,81.3
2017-08-25 16:38:36,99.9
2017-08-25 17:08:35,99.9
2017-08-25 17:38:35,99.9
2017-08-25 18:08:36,99.9
2017-08-25 18:38:34,99.9
2017-08-25 19:08:35,99.9
2017-08-25 19:38:34,99.9
2017-08-25 20:08:35,87.7
2017-08-25 20:38:34,81.8
2017-08-25 21:08:35,81.8
2017-08-25 21:38:34,81.2
2017-08-25 22:08:35,75.6
2017-08-25 22:38:36,73.1
2017-08-25 23:08:35,75.6
2017-08-25 23:38:34,75.5
2017-08-26 00:08:35,74.9
2017-08-26 00:38:36,70.4
2017-08-26 01:08:36,78.6
2017-08-26 01:38:35,77.9
2017-08-26 02:08:36,80.2
2017-08-26 02:38:35,79.7
2017-08-26 03:08:30,81.3
2017-08-26 03:38:36,83.4
2017-08-26 04:08:33,83.1
2017-08-26 04:38:34,83.1
2017-08-26 05:08:35,83.1
2017-08-26 05:38:33,82.9
2017-08-26 06:08:35,83.2
2017-08-26 06:38:35,81.4
2017-08-26 07:08:33,78.5
2017-08-26 07:38:35,78.2
2017-08-26 08:08:36,77.8
2017-08-26 08:38:36,73.2
2017-08-26 09:08:34,73.5
2017-08-26 09:38:35,68.3
2017-08-26 10:08:36,68.7
2017-08-26 10:38:34,63.2
2017-08-26 11:08:32,56.7
2017-08-26 11:38:36,57.0
2017-08-26 12:08:35,57.1
2017-08-26 12:38:35,51.6
2017-08-26 13:08:35,45.6
2017-08-26 13:38:35,45.1
2017-08-26 14:08:35,44.8
2017-08-26 14:38:34,99.9
2017-08-26 15:08:33,99.9
2017-08-26 15:38:35,62.5
2017-08-26 16:08:34,45.9
2017-08-26 16:38:36,39.2
2017-08-26 17:08:34,46.7
2017-08-26 17:38:35,69.5
2017-08-26 18:08:33,57.7
2017-08-26 18:38:35,58.0
2017-08-26 19:08:32,51.3
2017-08-26 19:38:35,49.1
2017-08-26 20:08:36,50.5
2017-08-26 20:38:34,57.4
2017-08-26 21:08:36,61.4
2017-08-26 21:38:36,62.8
2017-08-26 22:08:36,56.5
2017-08-26 22:38:35,62.2
2017-08-26 23:08:36,61.6
2017-08-26 23:38:34,61.9
2017-08-27 00:08:35,65.0
2017-08-27 00:38:35,68.1
2017-08-27 01:08:34,75.4
2017-08-27 01:38:36,72.1
2017-08-27 02:08:35,71.9
2017-08-27 02:38:37,67.2
2017-08-27 03:08:36,72.5
2017-08-27 03:38:35,66.8
2017-08-27 04:08:35,80.6
2017-08-27 04:38:36,83.0
2017-08-27 05:08:35,82.9
2017-08-27 05:38:36,82.7
2017-08-27 06:08:36,82.4
2017-08-27 06:38:35,82.5
2017-08-27 07:08:35,82.7
2017-08-27 07:38:35,82.9
2017-08-27 08:08:35,80.2
2017-08-27 08:38:35,78.2
2017-08-27 09:08:35,72.0
2017-08-27 09:38:36,66.8
2017-08-27 10:08:35,64.8
2017-08-27 10:38:35,60.2
2017-08-27 11:08:35,55.8
2017-08-27 11:38:35,56.2
2017-08-27 12:08:34,49.9
2017-08-27 12:38:36,50.6
2017-08-27 13:08:35,48.1
2017-08-27 13:38:34,44.9
2017-08-27 14:08:36,39.2
2017-08-27 14:38:35,36.6
2017-08-27 15:08:34,40.6
2017-08-27 15:38:36,37.3
2017-08-27 16:08:33,34.1
2017-08-27 16:38:34,38.6
2017-08-27 17:08:34,38.3
2017-08-27 17:38:36,45.1
2017-08-27 18:08:33,51.5
2017-08-27 18:38:32,45.8
2017-08-27 19:08:35,45.1
2017-08-27 19:38:36,45.3
2017-08-27 20:08:30,50.9
2017-08-27 20:38:35,47.3
2017-08-27 21:08:39,53.9
2017-08-27 21:38:36,58.6
2017-08-27 22:08:36,66.0
2017-08-27 22:38:31,61.8
2017-08-27 23:08:34,67.3
2017-08-27 23:38:35,67.6
2017-08-28 00:08:32,66.7
2017-08-28 00:38:35,74.9
2017-08-28 01:08:34,75.2
2017-08-28 01:38:35,77.4
2017-08-28 02:08:36,78.4
2017-08-28 02:38:36,3316.0
2017-08-28 03:08:35,78.5
2017-08-28 03:38:36,78.6
2017-08-28 04:08:35,78.7
2017-08-28 04:38:35,78.6
2017-08-28 05:08:34,78.8
2017-08-28 05:38:35,80.3
2017-08-28 06:08:35,82.2
2017-08-28 06:38:30,82.3
2017-08-28 07:08:35,81.5
2017-08-28 07:38:32,78.4
2017-08-28 08:08:33,78.8
2017-08-28 08:38:33,75.0
2017-08-28 09:08:35,74.0
2017-08-28 09:38:35,68.5
2017-08-28 10:08:36,68.7
2017-08-28 10:38:35,65.5
2017-08-28 11:08:32,63.2
2017-08-28 11:38:36,58.1
2017-08-28 12:08:32,53.1
2017-08-28 12:38:34,49.2
2017-08-28 13:08:35,38.3
2017-08-28 13:38:33,42.5
2017-08-28 14:08:33,40.1
2017-08-28 14:38:32,45.3
2017-08-28 15:08:35,38.2
2017-08-28 15:38:33,47.1
2017-08-28 16:08:36,50.6
2017-08-28 16:38:34,52.5
2017-08-28 17:08:34,51.3
2017-08-28 17:38:32,44.4
2017-08-28 18:08:35,48.2
2017-08-28 18:38:34,46.7
2017-08-28 19:08:34,41.5
2017-08-28 19:38:36,46.2
2017-08-28 20:08:35,43.6
2017-08-28 20:38:32,46.7
2017-08-28 21:08:36,52.5
2017-08-28 21:38:36,54.2
2017-08-28 22:08:36,58.0
2017-08-28 22:38:34,57.2
2017-08-28 23:08:35,62.4
2017-08-28 23:38:36,62.7
2017-08-29 00:08:35,67.7
2017-08-29 00:38:34,67.3
2017-08-29 01:08:36,69.0
2017-08-29 01:38:35,69.6
2017-08-29 02:08:36,72.5
2017-08-29 02:38:35,72.2
2017-08-29 03:08:36,73.1
2017-08-29 03:38:36,75.6
2017-08-29 04:08:36,74.2
2017-08-29 04:38:34,75.5
2017-08-29 05:08:35,77.8
2017-08-29 05:38:34,77.0
2017-08-29 06:08:32,78.2
2017-08-29 06:38:36,78.2
2017-08-29 07:08:35,78.5
2017-08-29 07:38:36,82.2
2017-08-29 08:08:35,81.3
2017-08-29 08:38:36,79.5
2017-08-29 09:08:34,80.5
2017-08-29 09:38:36,76.3
2017-08-29 10:08:36,71.1
2017-08-29 10:38:34,71.3
2017-08-29 11:08:36,70.9
2017-08-29 11:38:35,71.5
2017-08-29 12:08:34,68.0
2017-08-29 12:38:35,62.9
2017-08-29 13:08:35,60.7
2017-08-29 13:38:34,59.9
2017-08-29 14:08:35,60.0
2017-08-29 14:38:33,60.2
2017-08-29 15:08:35,60.3
2017-08-29 15:38:33,64.7
2017-08-29 16:08:35,66.6
2017-08-29 16:38:35,66.5
2017-08-29 17:08:34,66.3
2017-08-29 17:38:33,69.5
2017-08-29 18:08:35,72.4
2017-08-29 18:38:31,72.5
2017-08-29 19:08:35,72.4
2017-08-29 19:38:34,72.5
2017-08-29 20:08:33,72.4
2017-08-29 20:38:31,72.3
2017-08-29 21:08:35,3312.9
2017-08-29 21:38:34,71.9
2017-08-29 22:08:33,74.9
2017-08-29 22:38:32,73.8
2017-08-29 23:08:35,71.6
2017-08-29 23:38:35,71.5
2017-08-30 00:08:34,71.6
2017-08-30 00:38:35,77.3
2017-08-30 01:08:35,3315.4
2017-08-30 01:38:35,72.7
2017-08-30 02:08:34,73.7
2017-08-30 02:38:35,73.7
2017-08-30 03:08:35,71.1
2017-08-30 03:38:35,71.2
2017-08-30 04:08:36,71.1
2017-08-30 04:38:36,71.0
2017-08-30 05:08:35,70.8
2017-08-30 05:38:36,70.9
2017-08-30 06:08:33,73.4
2017-08-30 06:38:35,74.1
2017-08-30 07:08:32,74.4
2017-08-30 07:38:35,74.1
2017-08-30 08:08:36,72.5
2017-08-30 08:38:35,72.2
2017-08-30 09:08:35,71.6
2017-08-30 09:38:35,71.8
2017-08-30 10:08:36,71.8
2017-08-30 10:38:34,66.7
2017-08-30 11:08:35,67.9
2017-08-30 11:38:36,66.9
2017-08-30 12:08:36,63.2
2017-08-30 12:38:36,62.0
2017-08-30 13:08:35,67.0
2017-08-30 13:38:35,62.3
2017-08-30 14:08:36,62.2
2017-08-30 14:38:35,61.7
2017-08-30 15:08:32,63.6
2017-08-30 15:38:36,67.7
2017-08-30 16:08:34,67.7
2017-08-30 16:38:36,70.6
2017-08-30 17:08:35,73.7
2017-08-30 17:38:35,73.6
2017-08-30 18:08:35,73.6
2017-08-30 18:38:35,73.5
2017-08-30 19:08:33,73.4
2017-08-30 19:38:41,73.3
2017-08-30 20:08:36,75.0
2017-08-30 20:38:35,75.1
2017-08-30 21:08:36,72.5
2017-08-30 21:38:31,73.4
2017-08-30 22:08:35,73.4
2017-08-30 22:38:36,70.6
2017-08-30 23:08:35,73.7
2017-08-30 23:38:35,73.7
2017-08-31 00:08:32,78.6
2017-08-31 00:38:35,81.7
2017-08-31 01:08:35,81.9
2017-08-31 01:38:31,91.0
2017-08-31 02:08:36,99.9
2017-08-31 02:38:36,99.9
2017-08-31 03:08:35,99.9
2017-08-31 03:38:36,99.9
2017-08-31 04:08:35,99.9
2017-08-31 04:38:36,99.9
2017-08-31 05:08:36,99.9
2017-08-31 05:38:34,99.9
2017-08-31 06:08:41,99.9
2017-08-31 06:38:34,99.9
2017-08-31 07:08:35,99.9
2017-08-31 07:38:38,99.9
2017-08-31 08:09:19,99.9
2017-08-31 08:38:50,99.9
2017-08-31 09:08:35,99.9
2017-08-31 09:38:36,99.9
2017-08-31 10:08:35,99.9
2017-08-31 10:38:35,99.9
2017-08-31 11:08:33,99.9
2017-08-31 11:38:35,99.9
2017-08-31 12:08:35,99.9
2017-08-31 12:38:36,99.9
2017-08-31 13:08:33,99.9
2017-08-31 13:38:35,99.9
2017-08-31 14:08:35,99.9
2017-08-31 14:38:34,99.9
2017-08-31 15:08:34,99.9
2017-08-31 15:38:33,99.9
2017-08-31 16:08:35,99.9
2017-08-31 16:38:36,99.9
2017-08-31 17:08:31,85.5
2017-08-31 17:38:35,99.9
2017-08-31 18:08:33,99.9
2017-08-31 18:38:35,99.9
2017-08-31 19:08:35,99.9
2017-08-31 19:38:37,99.9
2017-08-31 20:08:34,99.9
2017-08-31 20:38:35,99.9
2017-08-31 21:08:35,99.9
2017-08-31 21:38:35,99.9
2017-08-31 22:08:35,99.9
2017-08-31 22:38:34,99.9
2017-08-31 23:08:35,79.9
2017-08-31 23:38:35,73.8
2017-09-01 00:08:36,68.1
2017-09-01 00:38:32,77.1
2017-09-01 01:08:33,79.0
2017-09-01 01:38:35,80.2
2017-09-01 02:08:36,81.1
2017-09-01 02:38:36,84.6
2017-09-01 03:08:36,88.2
2017-09-01 03:38:36,92.8
2017-09-01 04:08:31,96.1
2017-09-01 04:38:36,97.6
2017-09-01 05:08:36,99.9
2017-09-01 05:38:28,99.9
2017-09-01 06:08:33,99.9
2017-09-01 06:38:35,99.9
2017-09-01 07:08:35,99.9
2017-09-01 07:38:35,99.9
2017-09-01 08:08:33,99.9
2017-09-01 08:38:36,99.9
2017-09-01 09:08:32,84.6
2017-09-01 09:38:35,82.7
2017-09-01 10:08:36,76.6
2017-09-01 10:38:35,74.4
2017-09-01 11:08:35,71.2
2017-09-01 11:38:31,65.6
2017-09-01 12:08:33,59.6
2017-09-01 12:38:36,54.8
2017-09-01 13:08:35,71.8
2017-09-01 13:38:35,57.6
2017-09-01 14:08:35,52.0
2017-09-01 14:38:35,49.2
2017-09-01 15:08:36,52.9
2017-09-01 15:38:36,50.4
2017-09-01 16:08:35,48.1
2017-09-01 16:38:34,39.8
2017-09-01 17:08:35,42.1
2017-09-01 17:38:35,35.9
2017-09-01 18:08:32,36.4
2017-09-01 18:38:35,36.6
2017-09-01 19:08:34,36.8
2017-09-01 19:38:35,36.3
2017-09-01 20:08:35,47.0
2017-09-01 20:38:35,52.7
2017-09-01 21:08:36,58.4
2017-09-01 21:38:34,58.2
2017-09-01 22:08:36,61.0
2017-09-01 22:38:33,55.7
2017-09-01 23:08:36,57.5
2017-09-01 23:38:33,58.7
2017-09-02 00:08:35,58.5
2017-09-02 00:38:36,68.5
2017-09-02 01:08:35,68.2
2017-09-02 01:38:35,69.8
2017-09-02 02:08:35,70.3
2017-09-02 02:38:36,73.6
2017-09-02 03:08:36,73.4
2017-09-02 03:38:34,74.5
2017-09-02 04:08:35,73.4
2017-09-02 04:38:36,75.3
2017-09-02 05:08:35,75.2
2017-09-02 05:38:34,75.0
2017-09-02 06:08:35,75.5
2017-09-02 06:38:33,75.9
2017-09-02 07:08:35,75.9
2017-09-02 07:38:35,74.7
2017-09-02 08:08:35,73.5
2017-09-02 08:38:32,73.9
2017-09-02 09:08:34,74.4
2017-09-02 09:38:36,69.3
2017-09-02 10:08:35,69.8
2017-09-02 10:38:35,70.3
2017-09-02 11:08:33,65.0
2017-09-02 11:38:35,65.3
2017-09-02 12:08:35,60.1
2017-09-02 12:38:33,60.3
2017-09-02 13:08:36,54.2
2017-09-02 13:38:34,49.3
2017-09-02 14:08:35,60.0
2017-09-02 14:38:29,53.2
2017-09-02 15:08:36,51.3
2017-09-02 15:38:35,59.8
2017-09-02 16:08:33,62.3
2017-09-02 16:38:35,65.5
2017-09-02 17:08:36,65.5
2017-09-02 17:38:36,68.4
2017-09-02 18:08:31,71.3
2017-09-02 18:38:36,71.5
2017-09-02 19:08:35,71.0
2017-09-02 19:38:34,64.7
2017-09-02 20:08:35,70.5
2017-09-02 20:38:36,70.3
2017-09-02 21:08:36,70.0
2017-09-02 21:38:28,69.9
2017-09-02 22:08:35,3311.6
2017-09-02 22:38:35,69.5
2017-09-02 23:08:36,69.4
2017-09-02 23:38:35,69.3
2017-09-03 00:08:35,69.2
2017-09-03 00:38:32,68.9
2017-09-03 01:08:35,68.8
2017-09-03 01:38:36,70.4
2017-09-03 02:08:34,71.7
2017-09-03 02:38:32,70.3
2017-09-03 03:08:35,68.6
2017-09-03 03:38:32,68.5
2017-09-03 04:08:34,68.5
2017-09-03 04:38:30,68.5
2017-09-03 05:08:36,68.3
2017-09-03 05:38:34,68.4
2017-09-03 06:08:35,69.6
2017-09-03 06:38:34,69.9
2017-09-03 07:08:34,70.0
2017-09-03 07:38:35,68.7
2017-09-03 08:08:36,68.7
2017-09-03 08:38:33,68.6
2017-09-03 09:08:35,68.5
2017-09-03 09:38:31,68.6
2017-09-03 10:08:35,69.0
2017-09-03 10:38:36,66.3
2017-09-03 11:08:34,62.5
2017-09-03 11:38:35,58.5
2017-09-03 12:08:35,52.5
2017-09-03 12:38:32,50.4
2017-09-03 13:08:36,49.7
2017-09-03 13:38:35,47.1
2017-09-03 14:08:36,45.7
2017-09-03 14:38:32,42.8
2017-09-03 15:08:36,40.6
2017-09-03 15:38:35,38.6
2017-09-03 16:08:33,31.6
2017-09-03 16:38:34,29.6
2017-09-03 17:08:35,22.9
2017-09-03 17:38:36,19.6
2017-09-03 18:08:36,19.7
2017-09-03 18:38:34,24.6
2017-09-03 19:08:23,24.1
2017-09-03 19:38:35,27.8
2017-09-03 20:08:35,33.8
2017-09-03 20:38:34,32.5
2017-09-03 21:08:35,31.8
2017-09-03 21:38:36,34.3
2017-09-03 22:08:34,32.8
2017-09-03 22:38:36,37.0
2017-09-03 23:08:34,37.6
2017-09-03 23:38:34,37.7
2017-09-04 00:08:35,46.2
2017-09-04 00:38:30,47.9
2017-09-04 01:08:35,50.8
2017-09-04 01:38:35,53.9
2017-09-04 02:08:35,53.7
2017-09-04 02:38:35,55.5
2017-09-04 03:08:34,58.2
2017-09-04 03:38:36,59.5
2017-09-04 04:08:36,60.1
2017-09-04 04:38:35,60.5
2017-09-04 05:08:35,60.5
2017-09-04 05:38:36,59.8
2017-09-04 06:08:35,59.9
2017-09-04 06:38:35,60.1
2017-09-04 07:08:35,60.2
2017-09-04 07:38:35,60.4
2017-09-04 08:08:36,60.0
2017-09-04 08:38:35,58.8
2017-09-04 09:08:36,57.0
2017-09-04 09:38:35,55.2
2017-09-04 10:08:35,55.7
2017-09-04 10:38:35,56.0
2017-09-04 11:08:35,53.3
2017-09-04 11:38:36,50.2
2017-09-04 12:08:34,48.0
2017-09-04 12:38:35,44.5
2017-09-04 13:08:36,42.0
2017-09-04 13:38:35,33.7
2017-09-04 14:08:35,34.0
2017-09-04 14:38:36,28.6
2017-09-04 15:08:35,3288.6
2017-09-04 15:38:33,24.6
2017-09-04 16:08:35,24.3
2017-09-04 16:38:35,18.6
2017-09-04 17:08:35,17.1
2017-09-04 17:38:35,17.5
2017-09-04 18:08:35,15.9
2017-09-04 18:38:35,18.0
2017-09-04 19:08:35,18.7
2017-09-04 19:38:36,23.6
2017-09-04 20:08:35,32.1
2017-09-04 20:38:35,3294.1
2017-09-04 21:08:34,31.7
2017-09-04 21:38:35,33.3
2017-09-04 22:08:36,35.8
2017-09-04 22:38:35,34.8
2017-09-04 23:08:36,36.1
2017-09-04 23:38:35,41.9
2017-09-05 00:08:35,47.4
2017-09-05 00:38:33,49.1
2017-09-05 01:08:33,49.2
2017-09-05 01:38:36,49.1
2017-09-05 02:08:35,52.6
2017-09-05 02:38:35,54.9
2017-09-05 03:08:35,55.1
2017-09-05 03:38:35,55.2
2017-09-05 04:08:34,54.9
2017-09-05 04:38:35,56.5
2017-09-05 05:08:35,60.4
2017-09-05 05:38:34,60.2
2017-09-05 06:08:34,61.7
2017-09-05 06:38:35,61.6
2017-09-05 07:08:36,64.7
2017-09-05 07:38:32,66.8
2017-09-05 08:08:35,62.1
2017-09-05 08:38:35,60.8
2017-09-05 09:08:35,57.5
2017-09-05 09:38:32,55.6
2017-09-05 10:08:35,55.9
2017-09-05 10:38:34,52.7
2017-09-05 11:08:35,50.5
2017-09-05 11:38:36,44.6
2017-09-05 12:08:35,44.9
2017-09-05 12:38:35,44.7
2017-09-05 13:08:35,45.0
2017-09-05 13:38:35,39.0
